2.076800000000000174e-03,4.218999999999999660e-03,6.926599999999999771e-03,1.147800000000000036e-02,2.030200000000000060e-02,2.866099999999999898e-02,3.641300000000000092e-02,4.345999999999999863e-02,4.967200000000000087e-02,5.493399999999999672e-02,5.912300000000000194e-02,6.215799999999999798e-02,6.413199999999999457e-02,6.514399999999999358e-02,6.525400000000000644e-02,6.448500000000000065e-02,6.282999999999999696e-02,6.022999999999999882e-02,5.654599999999999904e-02,5.150500000000000217e-02,4.451200000000000295e-02,3.983500000000000235e-02,3.378599999999999659e-02,2.716500000000000165e-02,2.269600000000000090e-02,1.652299999999999949e-02,1.187099999999999961e-02,8.325700000000000114e-03,5.005199999999999580e-03,-3.087599999999999806e-03,0.000000000000000000e+00,-4.821699999999999944e-03,-7.079000000000000223e-03,-1.002300000000000066e-02,-1.350400000000000038e-02,-1.581300000000000067e-02,-1.915599999999999942e-02,-2.226900000000000060e-02,-2.471399999999999986e-02,-2.833700000000000108e-02,-3.079099999999999893e-02,-3.236300000000000288e-02,-3.318700000000000122e-02,-3.332700000000000246e-02,-3.280600000000000183e-02,-3.160799999999999721e-02,-2.965699999999999933e-02,-2.684200000000000128e-02,-2.309399999999999994e-02,-1.861499999999999960e-02,-1.368699999999999951e-02,-8.639799999999999564e-03,-3.912099999999999952e-03,-1.117699999999999954e-04,2.103299999999999788e-03,1.900800000000000016e-03,6.430299999999999471e-04,2.076800000000000174e-03,-5.769399999999999615e-04
1.723200000000000036e-03,3.483800000000000004e-03,5.624900000000000386e-03,9.184400000000000550e-03,1.604200000000000070e-02,2.255300000000000013e-02,2.873099999999999959e-02,3.451800000000000007e-02,3.984300000000000341e-02,4.463999999999999913e-02,4.884700000000000153e-02,5.239100000000000007e-02,5.519000000000000294e-02,5.719099999999999878e-02,5.838000000000000134e-02,5.872399999999999842e-02,5.815200000000000230e-02,5.655799999999999716e-02,5.375400000000000317e-02,4.939500000000000141e-02,4.277000000000000246e-02,3.813199999999999923e-02,3.200499999999999873e-02,2.525300000000000114e-02,2.078999999999999945e-02,1.487300000000000080e-02,1.063000000000000056e-02,7.452499999999999923e-03,4.481399999999999967e-03,-2.762099999999999972e-03,0.000000000000000000e+00,-4.308900000000000056e-03,-6.326100000000000299e-03,-8.942699999999999608e-03,-1.207699999999999919e-02,-1.424199999999999945e-02,-1.739500000000000074e-02,-2.024400000000000158e-02,-2.240899999999999836e-02,-2.549200000000000077e-02,-2.747199999999999989e-02,-2.866000000000000145e-02,-2.920199999999999879e-02,-2.916499999999999995e-02,-2.857399999999999871e-02,-2.742800000000000099e-02,-2.570400000000000115e-02,-2.335999999999999882e-02,-2.034700000000000050e-02,-1.671200000000000116e-02,-1.262399999999999980e-02,-8.305200000000000429e-03,-4.043800000000000172e-03,-2.905800000000000266e-04,2.186099999999999849e-03,2.292799999999999786e-03,1.072100000000000093e-03,1.723200000000000036e-03,-1.817599999999999945e-04
2.145399999999999998e-03,3.993799999999999607e-03,6.130599999999999938e-03,9.639999999999999264e-03,1.638900000000000079e-02,2.282400000000000054e-02,2.899699999999999847e-02,3.488999999999999740e-02,4.034900000000000292e-02,4.522899999999999837e-02,4.939999999999999947e-02,5.278999999999999665e-02,5.553400000000000003e-02,5.779299999999999715e-02,5.970500000000000113e-02,6.133000000000000257e-02,6.242199999999999832e-02,6.256899999999999962e-02,6.117000000000000215e-02,5.734500000000000014e-02,5.004800000000000221e-02,4.457400000000000251e-02,3.728700000000000070e-02,2.943099999999999883e-02,2.434499999999999859e-02,1.771100000000000105e-02,1.309899999999999953e-02,9.815900000000000666e-03,6.501200000000000381e-03,-4.510199999999999800e-03,0.000000000000000000e+00,-6.569199999999999866e-03,-8.663099999999999967e-03,-1.131099999999999987e-02,-1.468000000000000034e-02,-1.714999999999999858e-02,-2.092199999999999963e-02,-2.446500000000000064e-02,-2.724499999999999839e-02,-3.137700000000000211e-02,-3.421500000000000236e-02,-3.610200000000000214e-02,-3.719999999999999696e-02,-3.759099999999999941e-02,-3.730900000000000188e-02,-3.633900000000000324e-02,-3.457699999999999663e-02,-3.187099999999999655e-02,-2.810999999999999957e-02,-2.346600000000000075e-02,-1.823200000000000168e-02,-1.276099999999999977e-02,-7.516700000000000291e-03,-3.106199999999999933e-03,-7.210000000000000425e-05,7.274199999999999980e-04,3.487600000000000286e-05,2.145399999999999998e-03,-8.487199999999999649e-04
2.135900000000000038e-03,3.713000000000000154e-03,5.702999999999999736e-03,9.086099999999999732e-03,1.580300000000000107e-02,2.240699999999999983e-02,2.887100000000000083e-02,3.505699999999999789e-02,4.078999999999999987e-02,4.592799999999999661e-02,5.034899999999999792e-02,5.392700000000000271e-02,5.655299999999999910e-02,5.823899999999999910e-02,5.904600000000000126e-02,5.900600000000000289e-02,5.812900000000000011e-02,5.637600000000000250e-02,5.365899999999999836e-02,4.975999999999999868e-02,4.406800000000000300e-02,3.991800000000000209e-02,3.404000000000000081e-02,2.700500000000000123e-02,2.213000000000000037e-02,1.549000000000000030e-02,1.076099999999999973e-02,7.474299999999999694e-03,4.635000000000000231e-03,-4.211200000000000013e-03,0.000000000000000000e+00,-6.480200000000000196e-03,-8.897099999999999800e-03,-1.209400000000000058e-02,-1.626199999999999868e-02,-1.924800000000000122e-02,-2.364799999999999888e-02,-2.762200000000000072e-02,-3.064199999999999910e-02,-3.500700000000000339e-02,-3.796000000000000069e-02,-3.995300000000000240e-02,-4.117099999999999926e-02,-4.166999999999999871e-02,-4.143299999999999761e-02,-4.041600000000000054e-02,-3.854400000000000187e-02,-3.571499999999999675e-02,-3.183899999999999925e-02,-2.701100000000000029e-02,-2.152899999999999953e-02,-1.577100000000000030e-02,-1.020100000000000000e-02,-5.312200000000000429e-03,-1.718799999999999929e-03,-2.561899999999999985e-04,-5.523099999999999754e-04,2.135900000000000038e-03,-1.158500000000000025e-03
2.173800000000000038e-03,3.993799999999999607e-03,6.289600000000000225e-03,1.020899999999999933e-02,1.805899999999999866e-02,2.581100000000000061e-02,3.326400000000000190e-02,4.016299999999999731e-02,4.632700000000000012e-02,5.161999999999999922e-02,5.590799999999999936e-02,5.911299999999999888e-02,6.132499999999999757e-02,6.265199999999999936e-02,6.315800000000000580e-02,6.288000000000000533e-02,6.181999999999999995e-02,5.991300000000000098e-02,5.702200000000000324e-02,5.288500000000000145e-02,4.678000000000000214e-02,4.229100000000000220e-02,3.590100000000000235e-02,2.823300000000000115e-02,2.291999999999999940e-02,1.579200000000000048e-02,1.082200000000000002e-02,7.436700000000000081e-03,4.569000000000000145e-03,-4.120000000000000398e-03,0.000000000000000000e+00,-6.332700000000000135e-03,-8.679799999999999668e-03,-1.175799999999999935e-02,-1.568999999999999909e-02,-1.843600000000000100e-02,-2.242800000000000002e-02,-2.609699999999999867e-02,-2.896500000000000116e-02,-3.322800000000000059e-02,-3.615299999999999764e-02,-3.809200000000000086e-02,-3.920599999999999780e-02,-3.956400000000000194e-02,-3.917099999999999749e-02,-3.800200000000000106e-02,-3.600699999999999734e-02,-3.310300000000000048e-02,-2.922599999999999851e-02,-2.452199999999999866e-02,-1.925500000000000128e-02,-1.374900000000000080e-02,-8.431199999999999806e-03,-3.897199999999999970e-03,-7.986500000000000326e-04,2.233699999999999976e-04,-2.609900000000000067e-04,2.173800000000000038e-03,-9.944299999999999234e-04
0.000000000000000000e+00,1.929699999999999905e-03,4.439900000000000097e-03,8.363600000000000548e-03,1.499200000000000012e-02,2.079699999999999951e-02,2.617200000000000082e-02,3.126899999999999819e-02,3.615100000000000258e-02,4.082600000000000118e-02,4.527599999999999680e-02,4.946400000000000102e-02,5.331600000000000228e-02,5.667400000000000215e-02,5.927400000000000030e-02,6.078800000000000175e-02,6.087299999999999656e-02,5.939099999999999935e-02,5.618100000000000177e-02,5.090999999999999692e-02,4.287699999999999845e-02,3.736500000000000238e-02,3.032699999999999979e-02,2.293699999999999906e-02,1.825099999999999986e-02,1.230799999999999950e-02,8.329100000000000739e-03,5.676699999999999802e-03,3.460299999999999921e-03,-2.965300000000000141e-03,0.000000000000000000e+00,-4.494599999999999637e-03,-6.102999999999999918e-03,-8.286800000000000416e-03,-1.141499999999999980e-02,-1.384200000000000014e-02,-1.764699999999999949e-02,-2.125499999999999959e-02,-2.403999999999999887e-02,-2.798799999999999899e-02,-3.049599999999999880e-02,-3.198199999999999654e-02,-3.264399999999999941e-02,-3.258699999999999791e-02,-3.186200000000000143e-02,-3.047800000000000162e-02,-2.836299999999999932e-02,-2.532999999999999835e-02,-2.113599999999999854e-02,-1.569200000000000109e-02,-9.775300000000000655e-03,-4.383800000000000197e-03,5.873199999999999943e-06,3.093300000000000216e-03,4.440000000000000370e-03,3.637000000000000042e-03,2.299999999999999961e-03,0.000000000000000000e+00,1.169200000000000014e-03
8.286899999999999822e-04,2.171100000000000026e-03,3.757499999999999989e-03,6.664599999999999691e-03,1.314799999999999996e-02,1.974499999999999866e-02,2.606500000000000136e-02,3.194099999999999717e-02,3.728499999999999870e-02,4.201900000000000079e-02,4.606999999999999984e-02,4.936399999999999816e-02,5.186999999999999944e-02,5.360899999999999693e-02,5.458299999999999957e-02,5.476500000000000118e-02,5.408899999999999819e-02,5.243500000000000244e-02,4.959199999999999720e-02,4.522400000000000031e-02,3.875200000000000172e-02,3.434600000000000153e-02,2.867899999999999963e-02,2.258699999999999944e-02,1.856599999999999917e-02,1.314500000000000043e-02,9.221000000000000030e-03,6.446399999999999700e-03,4.018899999999999730e-03,-3.693399999999999895e-03,0.000000000000000000e+00,-5.636699999999999697e-03,-7.614799999999999694e-03,-1.006100000000000050e-02,-1.294999999999999971e-02,-1.482600000000000064e-02,-1.737299999999999955e-02,-1.948099999999999832e-02,-2.098500000000000018e-02,-2.310399999999999954e-02,-2.464500000000000024e-02,-2.584799999999999945e-02,-2.678000000000000172e-02,-2.747099999999999889e-02,-2.793199999999999850e-02,-2.816600000000000006e-02,-2.816400000000000153e-02,-2.791099999999999831e-02,-2.738099999999999909e-02,-2.653300000000000103e-02,-2.530900000000000163e-02,-2.361800000000000010e-02,-2.131800000000000014e-02,-1.819000000000000131e-02,-1.396700000000000025e-02,-8.354600000000000221e-03,-4.954899999999999929e-03,8.286899999999999822e-04,-2.745800000000000064e-03
6.894600000000000294e-04,1.540799999999999939e-03,2.502199999999999997e-03,4.224099999999999730e-03,8.149899999999999853e-03,1.268900000000000063e-02,1.783099999999999963e-02,2.351500000000000118e-02,2.942099999999999924e-02,3.517300000000000287e-02,4.046399999999999997e-02,4.503599999999999964e-02,4.868900000000000311e-02,5.126100000000000101e-02,5.267499999999999960e-02,5.294999999999999707e-02,5.208900000000000335e-02,5.004499999999999921e-02,4.669600000000000140e-02,4.180199999999999888e-02,3.490800000000000153e-02,3.040999999999999953e-02,2.483199999999999991e-02,1.908500000000000127e-02,1.543399999999999980e-02,1.070899999999999977e-02,7.437799999999999620e-03,5.180200000000000256e-03,3.227499999999999900e-03,-3.015700000000000065e-03,0.000000000000000000e+00,-4.656399999999999775e-03,-6.392700000000000292e-03,-8.632300000000000736e-03,-1.143199999999999945e-02,-1.335700000000000082e-02,-1.616000000000000075e-02,-1.885300000000000170e-02,-2.118199999999999944e-02,-2.513500000000000109e-02,-2.830799999999999983e-02,-3.079099999999999893e-02,-3.260699999999999710e-02,-3.375100000000000322e-02,-3.419400000000000217e-02,-3.388599999999999945e-02,-3.278999999999999970e-02,-3.099899999999999878e-02,-2.868899999999999922e-02,-2.603700000000000112e-02,-2.323400000000000118e-02,-2.043199999999999877e-02,-1.749699999999999867e-02,-1.419800000000000055e-02,-1.044899999999999995e-02,-6.175899999999999793e-03,-3.786499999999999935e-03,6.894600000000000294e-04,-2.231700000000000090e-03
2.694999999999999913e-03,5.366700000000000290e-03,8.603599999999999443e-03,1.381399999999999989e-02,2.318399999999999975e-02,3.122600000000000028e-02,3.802400000000000224e-02,4.361700000000000299e-02,4.804400000000000337e-02,5.147600000000000092e-02,5.407200000000000201e-02,5.593599999999999961e-02,5.713399999999999729e-02,5.770600000000000035e-02,5.766799999999999704e-02,5.701200000000000018e-02,5.569999999999999951e-02,5.365999999999999936e-02,5.076399999999999663e-02,4.676999999999999907e-02,4.118700000000000139e-02,3.746000000000000024e-02,3.260099999999999804e-02,2.706300000000000025e-02,2.310999999999999860e-02,1.730100000000000041e-02,1.267000000000000071e-02,9.116100000000000245e-03,5.820500000000000153e-03,-5.771599999999999994e-03,0.000000000000000000e+00,-8.994000000000000258e-03,-1.243200000000000034e-02,-1.689399999999999930e-02,-2.245799999999999880e-02,-2.620700000000000113e-02,-3.137299999999999811e-02,-3.577000000000000318e-02,-3.904500000000000332e-02,-4.378100000000000047e-02,-4.697599999999999693e-02,-4.907999999999999863e-02,-5.020999999999999769e-02,-5.038800000000000223e-02,-4.959199999999999720e-02,-4.773199999999999665e-02,-4.456399999999999945e-02,-3.977300000000000280e-02,-3.315699999999999897e-02,-2.513800000000000062e-02,-1.633799999999999836e-02,-7.478699999999999584e-03,4.603000000000000212e-04,6.120099999999999846e-03,8.160999999999999852e-03,5.549700000000000293e-03,2.261200000000000102e-03,2.694999999999999913e-03,-3.311799999999999835e-04
0.000000000000000000e+00,2.050900000000000032e-03,4.501500000000000293e-03,8.525599999999999498e-03,1.613399999999999904e-02,2.317100000000000062e-02,2.959200000000000025e-02,3.524299999999999655e-02,3.999799999999999883e-02,4.380499999999999672e-02,4.680900000000000338e-02,4.915100000000000025e-02,5.093199999999999811e-02,5.221699999999999953e-02,5.302400000000000169e-02,5.333299999999999846e-02,5.309699999999999837e-02,5.223200000000000065e-02,5.059299999999999908e-02,4.784700000000000064e-02,4.283800000000000108e-02,3.858600000000000224e-02,3.245100000000000068e-02,2.551000000000000142e-02,2.091700000000000156e-02,1.487300000000000080e-02,1.062600000000000003e-02,7.575600000000000042e-03,4.784899999999999917e-03,-3.742999999999999799e-03,0.000000000000000000e+00,-5.442899999999999648e-03,-7.064199999999999646e-03,-9.044099999999999362e-03,-1.165599999999999969e-02,-1.357500000000000026e-02,-1.648000000000000159e-02,-1.921399999999999844e-02,-2.139800000000000035e-02,-2.479400000000000007e-02,-2.730600000000000041e-02,-2.915600000000000136e-02,-3.044900000000000037e-02,-3.123799999999999841e-02,-3.154200000000000059e-02,-3.135999999999999899e-02,-3.067100000000000035e-02,-2.927799999999999847e-02,-2.630199999999999899e-02,-2.107600000000000098e-02,-1.487499999999999933e-02,-9.437299999999999162e-03,-5.375800000000000023e-03,-2.627200000000000108e-03,-9.585299999999999723e-04,-1.956200000000000007e-05,2.000199999999999992e-04,0.000000000000000000e+00,2.063800000000000129e-04
0.000000000000000000e+00,1.782100000000000004e-03,4.088299999999999573e-03,8.258100000000000857e-03,1.744499999999999870e-02,2.739899999999999974e-02,3.719200000000000284e-02,4.558700000000000252e-02,5.182900000000000007e-02,5.639899999999999775e-02,5.985499999999999848e-02,6.256499999999999562e-02,6.464200000000000501e-02,6.611599999999999422e-02,6.699499999999999900e-02,6.725399999999999434e-02,6.683400000000000452e-02,6.563199999999999590e-02,6.347099999999999964e-02,5.993699999999999722e-02,5.358500000000000069e-02,4.823800000000000310e-02,4.053199999999999859e-02,3.183199999999999918e-02,2.608999999999999861e-02,1.856299999999999964e-02,1.329200000000000000e-02,9.498100000000000639e-03,6.011299999999999803e-03,-4.681699999999999577e-03,0.000000000000000000e+00,-6.791400000000000388e-03,-8.792200000000000015e-03,-1.122800000000000013e-02,-1.444400000000000024e-02,-1.681300000000000155e-02,-2.038699999999999887e-02,-2.372200000000000003e-02,-2.634699999999999889e-02,-3.030800000000000161e-02,-3.314399999999999985e-02,-3.518299999999999900e-02,-3.658600000000000046e-02,-3.743699999999999806e-02,-3.778000000000000108e-02,-3.762900000000000272e-02,-3.698200000000000098e-02,-3.583900000000000280e-02,-3.424699999999999966e-02,-3.225100000000000189e-02,-2.988400000000000084e-02,-2.716999999999999971e-02,-2.409999999999999989e-02,-2.055200000000000082e-02,-1.585200000000000151e-02,-8.758000000000000160e-03,-4.234800000000000370e-03,0.000000000000000000e+00,-1.474300000000000003e-03
3.191599999999999732e-04,1.671100000000000016e-03,3.505199999999999982e-03,6.724800000000000395e-03,1.333999999999999943e-02,1.998899999999999982e-02,2.638100000000000167e-02,3.223999999999999783e-02,3.738400000000000056e-02,4.167200000000000071e-02,4.502099999999999852e-02,4.753700000000000286e-02,4.932700000000000279e-02,5.046799999999999897e-02,5.100699999999999679e-02,5.096599999999999742e-02,5.035300000000000192e-02,4.914000000000000312e-02,4.725300000000000333e-02,4.454299999999999926e-02,4.069500000000000201e-02,3.809799999999999992e-02,3.451300000000000201e-02,2.990900000000000156e-02,2.600600000000000134e-02,1.939600000000000005e-02,1.394199999999999953e-02,9.869799999999999754e-03,6.204900000000000172e-03,-5.759300000000000183e-03,0.000000000000000000e+00,-8.772800000000000736e-03,-1.187000000000000034e-02,-1.577200000000000130e-02,-2.050099999999999839e-02,-2.365599999999999994e-02,-2.807700000000000126e-02,-3.191200000000000286e-02,-3.478400000000000242e-02,-3.900200000000000194e-02,-4.192499999999999699e-02,-4.386400000000000021e-02,-4.494299999999999684e-02,-4.518400000000000194e-02,-4.452099999999999808e-02,-4.286000000000000226e-02,-4.007200000000000345e-02,-3.607699999999999796e-02,-3.108599999999999905e-02,-2.537800000000000125e-02,-1.924800000000000122e-02,-1.305000000000000084e-02,-7.262499999999999858e-03,-2.549800000000000070e-03,4.511299999999999989e-04,1.404800000000000102e-03,9.937100000000000793e-04,3.191599999999999732e-04,4.176599999999999822e-04
2.421599999999999881e-03,4.733099999999999634e-03,7.673899999999999992e-03,1.245600000000000006e-02,2.105599999999999833e-02,2.837200000000000139e-02,3.446799999999999864e-02,3.937299999999999828e-02,4.309500000000000136e-02,4.573800000000000088e-02,4.748999999999999749e-02,4.850100000000000244e-02,4.887600000000000278e-02,4.868900000000000311e-02,4.798700000000000188e-02,4.680399999999999838e-02,4.515500000000000069e-02,4.303499999999999687e-02,4.041899999999999660e-02,3.721800000000000108e-02,3.311000000000000054e-02,3.049199999999999827e-02,2.720699999999999855e-02,2.358100000000000127e-02,2.083499999999999935e-02,1.635299999999999948e-02,1.235999999999999946e-02,9.059899999999999204e-03,5.864199999999999968e-03,-6.002500000000000023e-03,0.000000000000000000e+00,-9.415599999999999664e-03,-1.315500000000000003e-02,-1.823599999999999874e-02,-2.503999999999999976e-02,-2.998999999999999930e-02,-3.739200000000000162e-02,-4.417200000000000293e-02,-4.934899999999999703e-02,-5.673399999999999971e-02,-6.140199999999999825e-02,-6.390099999999999947e-02,-6.443699999999999428e-02,-6.307999999999999718e-02,-5.981800000000000311e-02,-5.469099999999999656e-02,-4.806900000000000062e-02,-4.041100000000000247e-02,-3.215200000000000002e-02,-2.373400000000000162e-02,-1.563600000000000059e-02,-8.402599999999999653e-03,-2.656799999999999960e-03,1.204299999999999945e-03,2.724199999999999972e-03,1.674700000000000103e-03,1.272799999999999875e-04,2.421599999999999881e-03,-1.109500000000000026e-03
9.524899999999999556e-05,1.991199999999999828e-03,3.785600000000000076e-03,6.545500000000000103e-03,1.170599999999999939e-02,1.659100000000000158e-02,2.120999999999999969e-02,2.556100000000000039e-02,2.964999999999999927e-02,3.345000000000000057e-02,3.692499999999999949e-02,4.003500000000000114e-02,4.273300000000000015e-02,4.495500000000000190e-02,4.662000000000000172e-02,4.761800000000000060e-02,4.780600000000000127e-02,4.704200000000000048e-02,4.514599999999999863e-02,4.179999999999999688e-02,3.635100000000000137e-02,3.239999999999999825e-02,2.710600000000000162e-02,2.134399999999999839e-02,1.757999999999999841e-02,1.259700000000000056e-02,8.996199999999999336e-03,6.395099999999999917e-03,4.047399999999999609e-03,-3.900199999999999934e-03,0.000000000000000000e+00,-6.033000000000000168e-03,-8.264199999999999324e-03,-1.105000000000000079e-02,-1.431999999999999940e-02,-1.639399999999999885e-02,-1.916599999999999901e-02,-2.165999999999999870e-02,-2.381799999999999889e-02,-2.749899999999999914e-02,-3.040800000000000100e-02,-3.258500000000000285e-02,-3.403199999999999975e-02,-3.472700000000000092e-02,-3.466700000000000337e-02,-3.395800000000000207e-02,-3.271000000000000296e-02,-3.099800000000000125e-02,-2.888299999999999895e-02,-2.641100000000000045e-02,-2.361900000000000110e-02,-2.053900000000000170e-02,-1.719499999999999848e-02,-1.357399999999999926e-02,-9.689599999999999602e-03,-5.542400000000000278e-03,-3.289199999999999936e-03,9.524899999999999556e-05,-1.785099999999999968e-03
9.782300000000000717e-04,2.379500000000000105e-03,4.080199999999999973e-03,6.901100000000000290e-03,1.231900000000000009e-02,1.743700000000000111e-02,2.228400000000000172e-02,2.687300000000000105e-02,3.119999999999999857e-02,3.525600000000000261e-02,3.901799999999999713e-02,4.245499999999999968e-02,4.552199999999999996e-02,4.816299999999999748e-02,5.028400000000000231e-02,5.168899999999999884e-02,5.209799999999999848e-02,5.117900000000000227e-02,4.868299999999999711e-02,4.438700000000000284e-02,3.795699999999999769e-02,3.372200000000000197e-02,2.853199999999999834e-02,2.323199999999999918e-02,1.969500000000000070e-02,1.464700000000000030e-02,1.065999999999999934e-02,7.599700000000000032e-03,4.780300000000000347e-03,-4.307700000000000244e-03,0.000000000000000000e+00,-6.587199999999999653e-03,-8.987500000000000697e-03,-1.212399999999999936e-02,-1.617000000000000035e-02,-1.906899999999999915e-02,-2.346300000000000122e-02,-2.760599999999999860e-02,-3.088899999999999979e-02,-3.572700000000000181e-02,-3.883199999999999846e-02,-4.054699999999999971e-02,-4.118200000000000333e-02,-4.099200000000000066e-02,-4.015300000000000119e-02,-3.877900000000000097e-02,-3.695500000000000174e-02,-3.473799999999999805e-02,-3.217199999999999921e-02,-2.928800000000000153e-02,-2.610900000000000026e-02,-2.264800000000000146e-02,-1.891299999999999926e-02,-1.490600000000000085e-02,-1.062600000000000003e-02,-6.060699999999999595e-03,-3.665100000000000129e-03,9.782300000000000717e-04,-2.207399999999999987e-03
8.650300000000000307e-04,2.140099999999999815e-03,3.695100000000000207e-03,6.278200000000000273e-03,1.124700000000000005e-02,1.594999999999999890e-02,2.041099999999999859e-02,2.464300000000000171e-02,2.864600000000000132e-02,3.241000000000000131e-02,3.590499999999999942e-02,3.908099999999999768e-02,4.187400000000000150e-02,4.421400000000000330e-02,4.600499999999999728e-02,4.712800000000000322e-02,4.743499999999999800e-02,4.679400000000000226e-02,4.500200000000000033e-02,4.173099999999999726e-02,3.649000000000000160e-02,3.281300000000000189e-02,2.798899999999999999e-02,2.253799999999999901e-02,1.873000000000000012e-02,1.339800000000000019e-02,9.443999999999999270e-03,6.620400000000000243e-03,4.136899999999999779e-03,-3.820500000000000111e-03,0.000000000000000000e+00,-5.846399999999999861e-03,-7.966900000000000717e-03,-1.072799999999999969e-02,-1.430500000000000001e-02,-1.692899999999999960e-02,-2.106399999999999939e-02,-2.502800000000000163e-02,-2.808700000000000085e-02,-3.227000000000000007e-02,-3.460900000000000087e-02,-3.566199999999999926e-02,-3.576399999999999718e-02,-3.518700000000000300e-02,-3.412199999999999955e-02,-3.270200000000000190e-02,-3.098599999999999965e-02,-2.900799999999999906e-02,-2.679000000000000131e-02,-2.434800000000000159e-02,-2.169099999999999848e-02,-1.882500000000000145e-02,-1.574800000000000158e-02,-1.245500000000000079e-02,-8.929799999999999890e-03,-5.144700000000000314e-03,-3.142499999999999894e-03,8.650300000000000307e-04,-1.916500000000000018e-03
0.000000000000000000e+00,2.621300000000000019e-03,5.365599999999999883e-03,9.664499999999999480e-03,1.754000000000000004e-02,2.467499999999999902e-02,3.118500000000000091e-02,3.709799999999999903e-02,4.232199999999999851e-02,4.675300000000000289e-02,5.030699999999999755e-02,5.299399999999999944e-02,5.489800000000000235e-02,5.609299999999999703e-02,5.661999999999999672e-02,5.648799999999999655e-02,5.564000000000000196e-02,5.395799999999999902e-02,5.125099999999999795e-02,4.722799999999999915e-02,4.160500000000000309e-02,3.803100000000000230e-02,3.363100000000000117e-02,2.865300000000000138e-02,2.498600000000000126e-02,1.921300000000000091e-02,1.421099999999999967e-02,1.010699999999999966e-02,6.159600000000000318e-03,-5.214800000000000338e-03,0.000000000000000000e+00,-7.893400000000000069e-03,-1.065999999999999934e-02,-1.421900000000000074e-02,-1.876799999999999996e-02,-2.195000000000000076e-02,-2.656400000000000081e-02,-3.076999999999999874e-02,-3.412099999999999855e-02,-3.957299999999999707e-02,-4.412200000000000150e-02,-4.804100000000000037e-02,-5.092900000000000205e-02,-5.236899999999999888e-02,-5.199399999999999855e-02,-4.960300000000000126e-02,-4.556500000000000133e-02,-4.032899999999999680e-02,-3.429000000000000103e-02,-2.783499999999999863e-02,-2.134700000000000139e-02,-1.518700000000000085e-02,-9.737600000000000769e-03,-5.191799999999999887e-03,-1.756399999999999975e-03,3.650699999999999995e-04,7.745599999999999838e-04,0.000000000000000000e+00,6.700400000000000019e-04
3.458199999999999924e-04,1.473200000000000030e-03,2.957700000000000173e-03,5.866299999999999640e-03,1.261699999999999974e-02,1.930000000000000118e-02,2.538599999999999884e-02,3.067599999999999841e-02,3.507199999999999901e-02,3.857700000000000018e-02,4.124499999999999694e-02,4.311999999999999861e-02,4.429199999999999804e-02,4.483999999999999792e-02,4.481600000000000167e-02,4.425199999999999967e-02,4.315599999999999992e-02,4.149699999999999916e-02,3.919700000000000267e-02,3.606199999999999684e-02,3.147599999999999704e-02,2.820299999999999890e-02,2.377599999999999852e-02,1.895000000000000157e-02,1.582300000000000026e-02,1.171499999999999972e-02,8.736799999999999428e-03,6.561799999999999577e-03,4.480399999999999834e-03,-4.387199999999999954e-03,0.000000000000000000e+00,-6.658800000000000309e-03,-8.983599999999999572e-03,-1.193800000000000069e-02,-1.569200000000000109e-02,-1.842600000000000141e-02,-2.254799999999999860e-02,-2.633100000000000024e-02,-2.920599999999999932e-02,-3.320599999999999941e-02,-3.557099999999999845e-02,-3.668500000000000233e-02,-3.675500000000000295e-02,-3.588700000000000223e-02,-3.413100000000000162e-02,-3.152699999999999947e-02,-2.812200000000000116e-02,-2.399799999999999850e-02,-1.926200000000000134e-02,-1.415300000000000065e-02,-9.013999999999999443e-03,-4.277300000000000373e-03,-4.855500000000000115e-04,1.926900000000000054e-03,2.867600000000000097e-03,2.306599999999999796e-03,1.440300000000000044e-03,3.458199999999999924e-04,6.687999999999999935e-04
1.082199999999999959e-03,2.693500000000000148e-03,4.702300000000000403e-03,8.059999999999999457e-03,1.453199999999999978e-02,2.065699999999999828e-02,2.646000000000000088e-02,3.195599999999999830e-02,3.712700000000000028e-02,4.194699999999999818e-02,4.639200000000000268e-02,5.042599999999999860e-02,5.400200000000000139e-02,5.705999999999999961e-02,5.951900000000000246e-02,6.126399999999999901e-02,6.213899999999999979e-02,6.191800000000000082e-02,6.026900000000000313e-02,5.662299999999999972e-02,4.988299999999999679e-02,4.468400000000000150e-02,3.747999999999999943e-02,2.928800000000000153e-02,2.381799999999999889e-02,1.657199999999999993e-02,1.149700000000000027e-02,7.988999999999999574e-03,4.961000000000000132e-03,-4.539999999999999765e-03,0.000000000000000000e+00,-6.944299999999999605e-03,-9.417000000000000023e-03,-1.246200000000000085e-02,-1.601699999999999999e-02,-1.833100000000000007e-02,-2.166500000000000023e-02,-2.501899999999999957e-02,-2.790400000000000172e-02,-3.271899999999999809e-02,-3.653800000000000103e-02,-3.935600000000000209e-02,-4.110799999999999871e-02,-4.177600000000000063e-02,-4.154200000000000254e-02,-4.057299999999999796e-02,-3.899199999999999888e-02,-3.688600000000000212e-02,-3.432299999999999934e-02,-3.135299999999999893e-02,-2.801899999999999877e-02,-2.435000000000000012e-02,-2.036200000000000163e-02,-1.607400000000000148e-02,-1.147199999999999956e-02,-6.534599999999999784e-03,-3.945500000000000222e-03,1.082199999999999959e-03,-2.383999999999999835e-03
